16321	
	-2.992438713e-35	2.170403504e-34	-2.400985721e-34	6.365320122e-35	9.463857428e-35
	0.0107012526	0.01469569466	-3.965481544e-35	-7.336518709e-35	0.009480697394
	6.286148089e-35	0.01887813728	0.01857849696	4.009848294e-35	2.743511286e-35
	0.01843479767	4.176363233e-35	0.01939135637	0.01877807001	-2.165820604e-35
	0.02265285357	-2.484253193e-35	0.01091807745	0.01011447975	0.02571770774
	0.02712139428	0.02552132864	0.01781358524	0.02898352345	1.793867703e-35
	2.574236026e-35	0.0182125558	0.01953505836	0.02913672712	0.02764275456
	0.03050672219	1.0758938e-35	0.01731273184	0.01896496168	1.38768579e-35
	-3.322816312e-36	3.406979792e-36	0.01372554467	0.02374362811	0.02144021606
	0.01338788587	0.02961936073	0.02925018444	0.03461334232	0.03243766667
	0.03010452985	0.03355652413	0.03493633454	0.03244952344	0.02872035845
	0.03483027654	0.03280173029	0.01672104916	5.343091888e-36	0.01540163704
	0.02699772728	0.02809832526	4.620678358e-36	7.8235338e-36	0.01013252315
	2.240618567e-35	0.01887888725	0.02841459925	0.01012191013	0.02064513763
	0.0374229251	0.0376170987	0.0364550276	0.03416183106	0.02956049721
	0.03712824992	0.03405777927	0.03854732751	0.01478704121	0.01423783878
	-2.837200506e-36	1.055432436e-36	0.03868577408	0.03290880931	0.03694353036
	0.03625377304	0.0319897094	0.0251032633	0.02579387667	1.514561181e-35
	0.01237188521	3.544458081e-35	0.02223874633	0.02890019343	0.02159585867
	0.01223298632	0.01364936315	0.01386848978	-8.871305969e-36	-2.376310537e-36
	0.03932277862	0.02838733436	0.03472063188	0.03939571244	0.04010528344
	0.0377610567	0.03390222104	0.03860806679	0.02417007925	0.03230163538
	0.03230006815	0.02440346056	0.03756989221	0.03751661231	0.0400737737
	0.04027490265	2.078989021e-35	0.01160848735	4.505006036e-35	0.02098886196
	0.01147910697	0.02939372942	0.02159391846	0.01331457832	-5.190690582e-36
	0.01139257375	-1.360153026e-35	0.02952300391	0.02208883688	0.02389908483
	0.03189082369	0.04069675213	0.04099740968	0.03902570462	0.04151286269
	0.03478873897	0.03870229165	0.03539185724	0.02974476248	0.04218585472
	0.04026443508	0.03582401371	0.03751821028	0.0397067759	0.04172133255
	0.04176643038	0.04279011776	2.479925688e-35	0.01244902682	5.214889626e-35
	0.02220867335	0.02162652358	0.02895645727	0.01231460563	-1.771527495e-35
	-7.451870088e-36	0.01157989038	0.01098778194	0.0279500278	0.02030767939
	0.02050953448	0.02855794802	0.03839215238	0.03898271675	0.03394483429
	0.0343047684	0.04250626469	0.03836007054	0.04089005037	0.04102338828
	0.03787405237	0.03398000633	0.03418310495	0.02844704834	0.04360269032
	0.04396599437	0.04341925575	0.04139759745	0.04186711724	0.04260530062
	0.04303582996	0.04403532131	2.79681382e-35	0.0117695095	5.770918235e-35
	0.02110877692	0.01165659703	0.02091651937	0.02825161485	0.01119722084
	-9.351265164e-36	0.01027810122	-2.103759329e-35	-2.398405178e-35	-1.097050914e-35
	0.009724131761	0.009977121889	-2.663419093e-35	0.009463586486	0.009617332226
	-1.238472317e-35	0.02070305442	0.01962991379	0.0269492621	0.02849218208
	0.03783796949	0.03327017181	0.03462493366	0.03917715183	0.04227826094
	0.04388683796	0.04365483797	0.04143981281	-1.367230741e-35	0.00893012375
	-2.904949873e-35	0.009364424909	0.03773079552	0.04326643568	0.04129095977
	0.04064540286	0.02800682785	0.03414032852	0.03860406885	0.03379543066
	0.04377322103	0.04448782456	0.04460534	0.04480457851	0.04491764868
	0.04513464136	0.04489445099	0.04548388506	3.036303821e-35	6.203504066e-35
	0.01156302168	0.01145800918	0.02075027547	0.02107286543	0.02856163556
	0.02588874792	0.01860242495	0.01816968532	0.02540397066	0.02483236864
	0.01775767133	0.01764718738	0.02487858395	0.01691139341	0.02362379803
	0.01752104215	0.02449754524	0.03667527517	0.03704119082	0.03137416143
	0.03188575287	0.04034976837	0.04300960821	0.04333152157	0.04057746329
	0.04499770368	0.04562973	0.04473914469	-3.135100477e-35	0.008687403484
	0.00828932735	-1.487420155e-35	0.01630184508	0.02287976983	0.01571110551
	0.02202392849	0.0418725465	0.03882238015	0.04331416268	0.04089705454
	0.02870674706	0.03447235056	0.03735515976	0.033898625	0.04440373136
	0.04259533376	0.04415334425	0.04519671528	0.04607068536	0.04509882498
	0.04574021345	0.04590805665	3.224764987e-35	0.01203083759	6.539528339e-35
	0.02140206221	0.02091633192	0.02804588874	0.0119012601	0.02753305038
	0.03654192234	0.030858843	0.03555836936	0.03063313812	0.0331729078
	0.0341455982	0.03516600416	0.03035388916	0.0284805643	0.03209460554
	0.02943115593	0.04344443623	0.04274582513	0.03992248255	0.04075188553
	0.04616315106	0.04478354295	0.04599940254	0.04520956424	-1.602673025e-35
	0.008038004148	-3.362257354e-35	0.008205406006	0.01498976004	0.02121497496
	0.02125641643	0.01510961403	0.02625372258	0.03077993352	0.02654638719
	0.03103653497	0.03934544015	0.03686293347	0.03973226939	0.04203095594
	0.03333387327	0.02760761588	0.03640197863	0.03209726848	0.04171724224
	0.0455231775	0.04377185183	0.0441957099	0.04654010271	0.04633966619
	0.04581020831	0.0464117849	3.376915249e-35	6.801749294e-35	0.0114414294
	0.02047739474	0.01947997821	0.01132723286	0.02612061214	0.03436645375
	0.03481252248	0.0379313618	0.03751670065	0.03596313646	0.03901021944
	0.04198514063	0.04108594625	0.0380626252	0.03703348381	0.03906206352
	0.04014027469	0.04417159771	0.04343981961	0.04564476857	0.04508462836
	0.04665747549	0.04668018826	0.0461596893	0.04646287164	0.007912060486
	0.007461582442	-1.715612021e-35	-3.582858013e-35	0.01481223379	0.01973966265
	0.01410541408	0.02076625018	0.03680203919	0.02467215395	0.02879300045
	0.03016923923	0.02585637141	0.03378732186	0.03235296172	0.03529208595
	-1.82707644e-35	0.007136704138	0.006679299915	-3.801527773e-35	-1.937374314e-35
	0.006315131035	0.005840470286	-4.017450127e-35	0.03531693395	0.0391753703
	0.04229345771	0.03893710356	0.03111421258	0.03082011909	0.03569437807
	0.02524598718	0.04241207934	0.04456220447	0.04564525297	0.04425742188
	0.04539724304	0.04632116562	0.04664042831	0.04611422121	3.485974615e-35
	0.01020502328	6.998161672e-35	0.01850003982	0.02571200524	0.01012783911
	0.01876205963	0.03780091057	0.03994811862	0.03927743581	0.03984401473
	0.04129251985	0.04047602726	0.04438333119	0.04256595427	0.04249378237
	0.04350241467	0.04158635517	0.04201478763	0.0458878765	0.04494304682
	0.04639244542	0.04564212367	0.04666218776	0.046415134	0.04651397341
	0.04646945153	0.01769164492	0.01337215313	0.01877467289	0.01262119147
	0.02592627735	0.02215119265	0.02741840215	0.02343034452	0.03828495954
	0.02923127764	0.0320273819	0.03447607308	0.03658161839	0.03618942936
	0.03082490217	0.03372597341	0.01103442035	0.01549075631	0.01664388885
	0.01184011447	-2.045690974e-35	-4.230180686e-35	0.00522567731	0.005433574679
	0.01019709936	0.009582990936	0.01435336178	0.01356466805	0.04194311103
	0.03583912031	0.03916842392	0.03937032767	0.03138435925	0.03563043307
	0.02582130325	0.03116355035	0.04388327515	0.04348122885	0.04175138472
	0.04505748253	0.04581255227	0.04468156056	0.04619291537	0.04545572066
	3.563158962e-35	0.01058353013	7.133002347e-35	0.01902866693	0.01885032138
	0.01047847305	0.02562866323	0.03846734917	0.03955027955	0.04155086204
	0.04003854798	0.04151001811	0.04517864042	0.04473073511	0.04353648707
	0.04410429625	0.04288509365	0.04547522502	0.04405264429	0.04590690081
	0.04627281353	0.04289414369	0.04598612387	0.0458506582	0.04591118499
	0.04625402912	0.0244190387	0.01942933032	0.02081217528	0.02280445132
	0.02579643344	0.02754727258	0.03026741836	0.02838646945	0.03071133934
	0.03351189809	0.03549983388	0.03793995614	0.03479014985	0.03677719021
	0.03264145509	0.01688242842	0.01798662749	0.01983983801	0.0211659453
	0.004185984345	-2.1507114e-35	0.004749520484	-4.431655783e-35	0.01111349002
	0.007907579312	0.008892338448	0.01250000474	0.01839626292	0.01398392895
	0.01565797032	0.01650129847	-4.619649431e-35	0.003090484602	-2.250260625e-35
	0.003670394787	0.03539915214	0.03896571353	0.04129125908	0.03850385872
	0.03490525386	0.03095318014	0.02541991241	0.0305148767	0.04259940748
	0.04304162404	0.04084715081	0.04425853482	0.04498106952	0.04569475247
	0.04383316041	0.04505680439	3.623851442e-35	0.01037127189	7.221380802e-35
	0.01837705733	0.02498103066	0.01869805974	0.01026606535	0.04096919472
	0.04004637753	0.03896361246	0.03663065759	0.038288368	0.04189567002
	0.04269659191	0.0426768698	0.04467029363	0.04394074931	0.04362218347
	0.0449475892	0.04547294727	0.04563325665	0.04521594804	0.04543515449
	0.04511093112	0.02644639722	0.02499227989	0.02249602939	0.02396238578
	0.02925990525	0.03148034684	0.02867084368	0.02715106925	0.03373411531
	0.03190774391	0.03408037375	0.03588920128	0.02335244471	0.02096843517
	0.02101583843	0.01887285831	0.006896644559	0.00973541052	0.008292056774
	0.005864171589	0.01250295653	0.01453513894	0.01050763771	0.01226215832
	0.01617053215	0.01439145615	0.01857871396	0.01662370615	0.002005307234
	0.002542321534	-2.341667017e-35	-4.789493393e-35	0.006852563222	0.005563935103
	0.004812733888	0.003823249661	-4.934527943e-35	-2.422711444e-35	0.001425792684
	0.0007838671799	0.04036892121	0.03756964504	0.03802707389	0.03447501076
	0.0340014083	0.02465165877	0.02966774691	0.03007972366	0.04225879632
	0.03992586587	0.04389790529	0.04214711668	0.04483881765	0.04497295189
	0.04382746372	0.04436660466	3.651862213e-35	7.265024267e-35	0.009994147303
	0.01807867447	0.01778076382	0.009894588711	0.02424598563	0.04100941624
	0.03936114021	0.0418499369	0.04068477442	0.03546685626	0.03703687209
	0.03753131563	0.03900737476	0.04349576165	0.04246536682	0.04256909328
	0.04428316639	0.04150467637	0.04466449868	0.0433481488	0.04425209967
	0.04381596863	0.04449006039	0.04474761938	0.02763488234	0.0255684625
	0.02309346536	0.02500083069	0.02869948356	0.02691989233	0.02959705348
	0.03145180153	0.03489492609	0.03388108986	0.03322376879	0.03219378705
	0.03051603398	0.01964688821	0.01792604915	0.02226207373	0.02044228451
	0.00871936691	0.01045630337	0.008746896822	0.007136436243	0.0121150927
	0.01373453729	0.01022770991	0.01184233318	0.01336198337	0.016987787
	0.01535043104	0.01507702628	0.002811492302	0.002638795595	0.001645424703
	0.004169054497	0.003654626928	0.005523732559	0.004732005778	0.006893686668
	0.0001968142562	-5.05253162e-35	-2.490581047e-35	-0.0004065042638	-0.0006193967406
	0.0004892152095	-0.0006060493991	0.001037521951	0.03737472198	0.03711679053
	0.03359355391	0.04019271024	0.02393655393	0.02926607177	0.03401868056
	0.02959668913	0.04184064999	0.04333260405	0.0423230998	0.04027539718
	0.04284396707	0.04387305816	0.04399308118	0.04341837005	3.663369959e-35
	0.009652828149	7.269628279e-35	0.01751025217	0.01777966004	0.009563803516
	0.02443745845	0.04031161996	0.03645996882	0.03790946363	0.03594455691
