45093	
	-5.761606401e-13	-7.2677747e-17	1.131910993e-34	-1.147214034e-12	-0.01276634531
	-1.04672403e-12	-0.01642365365	-6.775479343e-14	1.94238482e-12	-0.0274003031
	-0.02256580089	3.47702364e-12	-0.03579113622	-0.03163885309	3.347822336e-12
	-0.04252966044	-0.03969450612	2.487736077e-12	5.164545969e-13	-0.04563461883
	-1.262673595e-12	-0.04897921678	-2.5212977e-12	-3.378932919e-12	-3.082754678e-15
	-0.01498859084	3.819979836e-14	4.62603555e-15	-2.274754421e-14	1.887257104e-14
	-4.820684784e-14	6.179953837e-14	1.347447996e-13	-1.277445686e-08	-2.313452179e-09
	7.156549351e-08	5.103540075e-13	2.402101103e-13	6.11153639e-13	6.96268722e-13
	2.961902158e-07	5.105775343e-07	9.417912244e-07	1.128097669e-13	1.677636096e-06
	-8.293645285e-13	-0.03725414512	-0.02779825816	-0.01599235902	-0.02801263841
	-0.05178134292	-0.04474280313	-0.05310803698	-0.03924961203	-0.07387654878
	-0.06328237471	-0.05826814043	-0.06941745671	-0.0618264344	-0.08123696894
	-0.07486118439	-0.06774953348	-3.207330495e-12	-0.05199009588	-3.390815726e-12
	-0.05478848375	-0.07960346201	-0.09478933936	-0.08422824721	-0.08856861825
	-3.425615255e-12	-0.05834599029	-0.06258202806	-3.409744416e-12	-0.07393827885
	-3.444150646e-12	-0.0676302245	-3.415789244e-12	-0.1533526294	-0.1634475986
	-3.22014608e-12	-3.264103545e-12	-3.247771126e-12	-0.1441580867	-0.1345513596
	-3.317475548e-12	-3.469004667e-12	-0.08777974398	-0.08078131018	-3.466853056e-12
	-3.393276871e-12	-0.1246991145	-3.458598759e-12	-0.09580089086	-0.1047240752
	-0.1141243176	-3.436175417e-12	-0.2405537445	-2.784077211e-12	-0.1722317818
	-0.1803558372	-3.294081347e-12	-0.1945326855	6.713110604e-13	-0.1872277455
	-1.499293366e-12	3.397605001e-12	-0.2055351287	-0.2004375637	6.281101268e-12
	-0.2544003653	-0.2672759434	-0.2861820976	-0.3030829396	-1.271183877e-14
	-0.01193339904	1.159517371e-15	-6.018530675e-14	1.586810477e-08	-1.067134122e-13
	-2.297121117e-09	-7.363906863e-08	-3.874215776e-09	4.074895319e-08	5.959765259e-07
	2.698709746e-07	-3.532968398e-08	2.421917272e-07	1.075248631e-06	8.595719945e-07
	1.772094545e-06	1.974725483e-06	-3.268365033e-12	3.085148067e-06	3.201766125e-06
	-1.749678732e-12	4.846586274e-06	2.41189627e-06	3.803721168e-06	-3.015761935e-12
	-2.514395541e-12	4.765804377e-06	5.680254161e-06	4.367367818e-06	-0.02482660324
	-0.02165502128	-0.01182033372	-0.04183201405	-0.055607843	-0.06455515937
	-0.05021103027	-0.03812587099	-0.09197388831	-0.08510406911	-0.07191466569
	-0.06946551289	-0.05862298326	-0.07863104621	-0.08133371342	-0.07584576353
	-2.832168512e-12	-3.231611835e-12	6.424724881e-06	6.978971952e-06	7.200352901e-06
	7.065745361e-06	-1.329004637e-12	-2.17300665e-12	6.426908505e-06	-5.93988547e-13
	-7.601557346e-14	5.281384691e-06	2.203434732e-13	3.393939286e-13	3.53009827e-06
	1.278365834e-06	4.368363737e-13	-1.604891756e-06	3.985336879e-13	-6.012323053e-06
	1.050981194e-05	-0.09544157733	-0.1007747735	-0.1065192612	-0.08907528695
	-0.08859909705	-0.1052119773	-0.09497246028	-0.09903339942	-0.1241058949
	-0.1147341922	-0.1119536586	-0.1026413157	-0.1320090385	-0.1358513954
	-0.122295124	-0.1495296396	-0.2249667673	-0.2695775301	-0.2552345273
	-0.21221505	-0.1835123071	-0.239894699	-0.2214746577	-0.1984685202
	-0.1425023367	-0.1617114798	-0.1758681132	-0.1550100776	-0.2041329691
	-0.1908241938	-0.1678712297	-1.647492664e-05	4.790887368e-13	5.249009281e-13
	-1.081564691e-05	-2.805746763e-05	6.03886155e-13	5.672036024e-13	-2.302919785e-05
	-3.597415556e-05	6.565967471e-13	-4.861264771e-05	6.337655658e-13	6.860934922e-13
	6.735736415e-13	-5.924494278e-05	-7.095527423e-05	-0.2132099362	-0.2094985738
