45093	
	-5.761606569e-13	-7.267773653e-17	1.116734612e-34	-1.147214041e-12	-0.01276627896
	-1.046724038e-12	-0.01642351494	-6.77547957e-14	1.942385049e-12	-0.02739850461
	-0.02256516717	3.477025621e-12	-0.03578207224	-0.03163408886	3.347822974e-12
	-0.04250823245	-0.03967941413	2.487737409e-12	5.16453694e-13	-0.045605388
	-1.262680898e-12	-0.04894155966	-2.521313309e-12	-3.376388687e-12	-3.082753645e-15
	-0.01498857561	3.819979556e-14	2.670050733e-15	-2.442947091e-16	4.257135116e-15
	-3.131655523e-14	1.465456898e-14	3.327356358e-14	-1.080258047e-08	-1.157744536e-08
	2.56679692e-08	1.731077777e-13	6.713144872e-14	2.346649109e-13	2.525137007e-13
	1.69804175e-07	3.191921316e-07	6.283640651e-07	4.235466154e-14	1.170050834e-06
	-3.456392086e-13	-0.03725186647	-0.02779757276	-0.01599245488	-0.02801176237
	-0.05177004858	-0.04473731529	-0.05309869158	-0.03924693782	-0.07382720067
	-0.06325511527	-0.05824889536	-0.06938840537	-0.06180805756	-0.08118498914
	-0.07482166181	-0.06771298606	-3.207358938e-12	-0.05194622107	-3.390861265e-12
	-0.05474070343	-0.07954293791	-0.09471494233	-0.08416083538	-0.08850365935
	-3.425679447e-12	-0.05829676928	-0.06253419998	-3.409828462e-12	-0.07390492521
	-3.444274819e-12	-0.06758750512	-3.415894511e-12	-0.1534997197	-0.1636141846
	-3.219086202e-12	-3.262394931e-12	-3.247156182e-12	-0.1442866579	-0.1346575704
	-3.31714445e-12	-3.469135223e-12	-0.08777453535	-0.08076113136	-3.46698534e-12
	-3.393136378e-12	-0.1247825548	-3.458689563e-12	-0.09581410709	-0.1047586757
	-0.1141816416	-3.436178034e-12	-0.2407569819	-2.781090478e-12	-0.1724108941
	-0.1805449216	-3.290965842e-12	-0.1947273225	6.699084812e-13	-0.1874209689
	-1.497723742e-12	3.392113654e-12	-0.2057170688	-0.2006278978	6.270989977e-12
