21433	
	2.320683998e-34	-5.492490928e-16	-2.472337505e-16	-3.962176376e-17	8.293091437e-16
	-0.0133405616	-0.01426303858	-0.01894386976	6.112032621e-17	5.536699338e-16
	-0.0219418621	1.017020801e-12	1.094977201e-15	-0.01169204918	-0.02948044391
	-0.02104537683	-0.0236516389	-0.01225741288	7.361680523e-17	-3.679375609e-17
	-0.02713154803	-0.0243524023	-0.04153784944	-0.03441771952	-0.04454220928
	-0.03578097319	-1.624463191e-15	-0.0129075588	-1.000544484e-16	-0.02554486087
	-0.02648276723	-0.03809422474	-0.0134163855	-0.039850451	-2.256502018e-16
	-0.03010214686	-7.827192546e-16	-0.03926735495	-0.04285524789	-0.04507540506
	3.218260841e-17	1.240312502e-15	-0.06282993703	-0.05246433383	-0.04741181982
	-0.05325129903	-0.06601766812	-0.05632264711	-0.04999504742	9.389631906e-14
	-0.0133712349	9.814266037e-17	-0.02698070553	-0.04066686295	-0.02702306029
	-0.01325178019	-0.05420396524	-0.06552254971	-0.05368672278	-0.04086076088
	-0.06565747023	-0.08374932199	-0.07175583609	-0.07548307112	-4.735103133e-16
	-0.04866158692	-0.05068083266	-1.195554559e-15	-0.08379989594	-0.09226885462
	-0.07754908116	-0.1001222631	-0.06682956547	-0.07569067513	-0.07884110483
	-0.08625206971	-0.0541810575	-9.820156143e-16	-0.05692806888	-2.876672466e-15
	-1.378286023e-16	-0.01302076197	3.568776708e-20	-0.0288726364	-0.04049858984
	-0.02675233783	-0.01288680228	-0.06690266725	-0.05393688335	-0.05301705944
	-0.04236208495	-0.09622314853	-0.09045049509	-0.106028051	-0.1015713327
	-0.08969539323	-0.09544936048	-0.1151775576	-0.1091578331	-0.1212005347
	-0.115450369	-0.1124585049	-0.122557408	-0.06585053345	-0.07934527538
	-0.09147228017	-0.07836106928	-6.675882679e-15	-0.06050947293	-4.17921864e-15
	-0.06373951305	2.941547383e-14	-0.06745947063	-0.07059066433	6.17082246e-14
	-0.106837516	-0.1012200917	-0.1230925105	-0.1365404245	9.464317308e-19
	3.884271594e-18	-0.01518560498	-0.03071962052	-0.02752983879	-0.04128903093
	-0.01489516282	-0.03769553149	-0.05014998733	-0.06420029623	-0.05164405693
	-0.1031712374	-0.1026646725	-0.09060909405	-0.1126442915	-0.1312883435
	-0.1289826443	-0.1125478013	-0.1296586941	-0.1219858276	-0.1424891769
	-0.1377874455	-0.07465866875	-0.06245113984	-0.07656847583	-0.08881629137
	-0.11261306	-0.1444635991	-0.1188260386	-0.1525642358	-0.07455158216
	-0.07792843735	-8.816601302e-15	-4.510682727e-14	-0.08198296118	-0.09183704962
	-1.187269015e-14	5.789728374e-15	-0.1700907913	-0.1252343886	-0.131781301
	-0.1616597328	-0.1660973689	-0.1505921947	-0.1555960697	-0.1621575483
	-0.1530965746	-5.408754967e-15	-0.01216740225	-1.189288221e-17	-0.02446294857
	-0.03666291398	-0.01194838543	-0.02390884119	-0.06078336414	-0.05043873823
	-0.03577703917	-0.04875554973	-0.1011232165	-0.1222120408	-0.1410836146
	-0.08688058659	-0.1407139291	-0.1279565943	-0.1064286308	-0.07662129854
	-0.09219370174	-0.06232436334	-0.07296524791	-0.1872100433	-0.1880100068
	-0.1736009913	-0.1764997844	-0.1384245588	-0.1794393184	-0.1820511196
	-0.1497037599	-0.09960053319	-2.201981364e-15	-0.09630123218	5.177954163e-14
	-0.1681646269	-0.2085350893	-0.1943667734	-0.1613059392	-0.19780914
	-0.2002016009	-0.2052882513	-0.2123217053	-0.1542739158	-0.1676282884
	-0.165551167	-0.1794323525	-0.1261692707	-0.1402652974	-0.139623962
	-0.1540174787	6.49713036e-15	6.30080777e-18	-0.01173192874	-0.02345676443
	-0.0115600466	-0.03784410837	-0.02303055998	-0.0662313323	-0.05149938097
	-0.03719803584	-0.05234842846	-0.111934164	-0.1252066446	-0.1101839836
	-0.09612089122	-0.06539926855	-0.09449761902	-0.08060343583	-0.07918770353
	-0.2070498464	-0.1937366035	-0.1818238226	-0.1966768937	-0.1038529946
	-0.1069716516	6.610888059e-14	2.360108486e-14	-0.2313570908	-0.2224112136
	-0.2118540108	-0.2248142866	-0.2176881249	-0.1813240388	-0.2269778777
	-0.1748272975	-0.2436828986	-0.2378098394	-0.250049456	-0.2557926453
	-0.2248498206	-0.2201797222	-0.21085228	-0.2298078038	-0.1538789306
	-0.1684887997	-0.183073839	-0.1681316349	-0.1538586443	-0.1392056439
	-0.1391409384	-0.1241493335	-4.103370998e-18	-0.01140174684	8.518866354e-18
	-0.02269308538	-0.01125470442	-0.03643252144	-0.02379934993	-0.03760617947
	-0.05078471051	-0.05087382607	-0.06437595329	-0.108949137	-0.1090078188
	-0.124014421	-0.09362047728	-0.07886831785	-0.07934788276	-0.06458922382
	-0.09399598168	-0.2134319741	-0.1932679622	-0.1985167779	-0.1841285311
	-0.2357498343	-0.2432924802	-0.1143564238	-0.1108827467	-0.1875479971
	-5.222907937e-15	-0.1937115116	-3.947779005e-15	-0.2394240707	-0.2349501008
	-0.2527279401	-0.2487221065	-0.2615985837	-0.2807495527	-0.2694012408
	-0.2704716869	-0.2783240242	-0.2755062209	-0.2623973675	-0.265653991
	-0.2086435279	-0.2423754166	-0.2279312144	-0.2242631654	-0.1543797902
	-0.1690778735	-0.1557824731	-0.1245387086	-0.1782088087	-0.1405705923
	-0.1393957829	-9.000671171e-15	-0.01252090139	-1.076011698e-17	-0.0247528831
	-0.02498339903	-0.03752788801	-0.01242252907	-0.06491999588	-0.0509547215
	-0.03747398379	-0.05114671708	-0.1108418505	-0.09493538856	-0.1096077979
	-0.1256447757	-0.09614277952	-0.08019850553	-0.08526628356	-0.0655880708
	-0.1653926657	-0.1877064258	-0.204179243	-0.1891190731	-0.2902442399
	-0.2882473897	-0.2789828513	-0.2511042161	-0.3027392784	-0.1178268647
	5.254645337e-15	-5.488965936e-15	-0.1200644076	-0.2048774557	-0.1995782251
	-0.25841464	-0.2561844266	-0.2535257042	-0.2698650986	-0.2389159304
	-0.2904221911	-0.2968143872	-0.2881657424	-0.3044836562	-0.2804299834
	-0.2826909428	-0.2914732858	-0.2672037734	-0.2217697472	-0.220223508
	-0.2058198928	-0.2354818254	-0.1668788219	-0.1273875531	-0.1424916919
	-0.1444495234	-1.547401069e-15	-0.01217073227	-2.721393776e-18	-0.02456190205
	-0.01211644288	-0.03741299874	-0.02448132983	-0.07035384883	-0.03759853927
	-0.05209192102	-0.05152902178	-0.1126434921	-0.1019234513	-0.1291932691
	-0.1196584761	-0.09073707175	-0.1087266317	-0.09166505413	-0.07141344418
	-0.2072873425	-0.190664684	-0.1689177407	-0.1851108142	-0.3109371454
	-0.1239345116	-0.122927477	4.224087562e-14	3.872142493e-14	-0.3174720733
	-0.3126682823	-0.3275693736	-0.3246796555	-0.2968819053	-0.2097146273
	-0.3059053028	-0.2720513119	-0.2138086147	-0.2655672548	-0.3219613454
