44547	
	-5.614110969e-36	0.009982348384	-1.115599705e-12	-0.007110417763	-0.005705794952
	-1.622580065e-12	-2.240477577e-12	0.01991462288	0.003253097495	0.02978947555
	2.103523083e-13	2.15651656e-12	-0.005751276189	-0.007935746425	-0.00777381577
	0.009513357741	-0.01056390369	0.04938918313	0.005685969266	0.03961432897
	3.346559448e-12	-0.01157329099	-0.01100659528	3.206193375e-12	-0.01389858162
	0.01247185028	-0.009106751457	-0.001599567284	0.06878889368	0.03075982612
	0.05911403803	1.405402351e-12	-0.01093443682	-0.01166771645	-1.893828318e-12
	-0.01065676357	-0.01582592365	-0.01721957246	-0.01670145385	0.03875107919
	-0.006276053223	0.01073022945	0.01340901907	0.04127035791	0.07841375008
	0.08798860722	-4.035968156e-12	-4.387370046e-12	-0.01034400802	-0.0113825525
	-0.01819301191	-0.01920499761	-0.01783804928	-0.02022081345	-0.01918882135
	-0.0140203276	-0.005003641319	-0.01556761135	0.04878227196	0.01993854662
	-0.001236374012	0.0156921982	0.09751346511	0.1069883238	0.05440412496
	-4.068361437e-12	-0.009123456299	-3.459437114e-12	-0.009943543046	-0.01722883995
	-0.01657708574	-0.02047279931	-0.0212448215	-0.01871816773	-0.02156560259
	-0.02120598588	-0.02265580969	-0.01751411136	-0.01200569517	-0.009686144987
	0.00165069298	0.02416808838	0.005582182046	0.02732038327	0.06182774519
	0.0654519333	0.1257880433	0.1164131832	-2.940237284e-12	-0.008457568478
	-2.487879138e-12	-0.008765774568	-2.094125196e-12	-0.008123252308	-0.007548857062
	-1.786662469e-12	-0.01583756239	-0.02094142497	-0.02030146362	-0.01542713823
	-0.0236633012	-0.02427231793	-0.02373466285	-0.02347442633	-0.01368824501
	-0.02116990077	-0.02213411188	-0.01616543017	-0.007009848376	-0.003192328685
	0.008038395833	0.07246281498	0.01354558926	0.03711734756	0.03029171196
	0.1351129042	0.08200669498	0.1443877657	-1.539072716e-12	-0.007266911533
	-1.332929888e-12	-0.007425472213	-0.006689785605	-8.572541456e-13	-1.109469887e-12
	-0.007154778853	-0.01502059988	-0.01433606427	-0.01995539325	-0.02050997135
	-0.01823270564	-0.01989340491	-0.01365509629	-0.01355842481	-0.02344211803
	-0.02389734797	-0.02555129428	-0.02523050622	-0.01530104848	-0.0205278794
	-0.0252741072	-0.02304659987	0.000960702461	0.01897951424	-0.009301572698
	0.001820570779	0.01957885547	0.0889114121	0.04412140037	0.05410152766
	0.1030366315	0.1627874912	0.1536126281	-0.01839529328	-0.01283419946
	-0.01344946235	-0.01800728155	-0.006425572055	-0.006008101973	-3.519147494e-13
	-6.012670999e-13	-0.01162634505	-0.01221526766	-0.01772156407	-0.01686756771
	-0.02603435604	-0.02428630379	-0.02646269261	-0.02316921321	-0.02184039708
	-0.02210911101	-0.02520635087	-0.02575005089	-0.02733153862	-0.02640182642
	-0.01655801833	-0.01783901015	-0.0247718798	-0.02404454839	-0.02675390705
	-0.008733040337	0.002505508862	0.006444514249	0.02700326897	-0.01070205794
	0.110201854	0.06568795182	0.06483754576	0.03272860433	0.1106526722
	0.1809872196	0.171912355	-0.02540450875	-0.02156020194	-0.02234062226
	-0.02475201973	-0.005729672066	-1.197278082e-13	-0.005841464449	9.481773781e-14
	-0.01587287692	-0.01089202344	-0.01616769253	-0.01101928769	-0.02072159606
	-0.02421592428	-0.02035337221	-0.02402141836	-0.02859513302	-0.02796521149
	-0.02796385368	-0.0279735763	-0.02769852047	-0.02732144637	-0.02918163445
	-0.02935081037	-0.007955527501	-0.02741740361	-0.02269360893	-0.02381928668
	-0.02660588427	-0.01902267871	-0.01707480471	0.01046224673	0.03346177168
	-0.004592906331	0.009447737178	0.03158771446	0.07273995599	0.06637573765
	0.1175013572	0.1261507899	0.190012085	0.1989869511	-0.02928981855
	-0.02950927188	-0.02695572863	-0.0267608319	4.801943498e-13	-0.005020373007
	-0.005505111913	2.947264578e-13	-0.01070020929	-0.01551966783	-0.01454760958
	-0.009977732042	-0.02977529469	-0.01989214816	-0.02275247645	-0.02378156131
	-0.01889139031	-0.02709775714	-0.02625887937	-0.02861117303	-0.004653458807
	8.214226276e-13	-0.004174295987	6.544854118e-13	-0.02822224915	-0.02959802611
	-0.02400800098	-0.02711471173	-0.02927273002	-0.03060243899	-0.03110749088
	-0.03033609959	-0.01487114857	-0.02087148219	-0.0149034002	-0.005256316395
	0.01222323237	-0.00535777289	0.03620947353	0.008412160661	0.04194224313
	0.08198713704	0.1329669943	0.07925738335	0.2167866856	0.1362158992
	0.207911818	-0.03180139268	-0.0325880606	-0.03300723563	-0.03102064695
	-0.03165467318	-0.008473589164	-0.009228625121	-0.01364737127	-0.01295613496
	-0.01782330468	-0.02172190194	-0.01706074256	-0.02054468651	-0.03001957377
	-0.02527589601	-0.0278480833	-0.03028787295	-0.03261202749	-0.02800001282
	-0.02420272327	-0.03308494563	-0.003780635267	1.096645812e-12	9.722154876e-13
	-0.003308395968	-0.01087591	-0.01198252366	-0.006914901443	-0.007695723276
	-0.002901724526	1.337811815e-12	-0.002649929193	1.204026635e-12	-0.0312698489
	-0.02518338836	-0.02349651489	-0.02738163643	-0.02109019892	-0.02815241177
	-0.03026886325	-0.002657177061	-0.01099416511	-0.01504258792	-0.01843922639
	0.003659297062	0.01993903309	0.01623203133	0.04394148417	-0.02882561202
	0.09058462938	0.04928720911	0.08459194104	0.1427587962	0.2343864229
	0.1510552609	0.2256115539	-0.03227941631	-0.03355770199	-0.03504152109
	-0.03046029383	-0.03364859592	-0.03430442143	-0.03460563263	-0.03591240943
	-0.0197051033	-0.01624867837	-0.01502589984	-0.01840885817	-0.02299792771
	-0.02577945102	-0.02171753492	-0.02702446627	-0.03049828704	-0.03451216447
	-0.03264387823	-0.02958341932	-0.03196551731	-0.03413995483	-0.03627376441
	-0.008723293178	-0.005565226644	-0.006122405324	-0.009848807693	-0.01705652301
	-0.01245271424	-0.0137471521	-0.01645076621	1.496239064e-12	-0.001664258144
	-0.002216418725	1.452826363e-12	-0.007906314039	-0.006777732068	-0.004968256122
	-0.004052133656	-0.0009151995725	-0.001272653556	5.783814865e-13	1.240685795e-12
	-0.02411844056	-0.007929214797	0.006515820854	-0.02146514464	-0.00619042708
	-0.01503734484	-0.01639303532	0.0537511873	0.02737281721	0.004139162117
	0.023787272	-0.0265592812	-0.01996911339	-0.03180311883	-0.02609070128
	0.1575321579	0.05883837912	0.0967418907	0.1009849508	0.2431112928
	0.1632727544	0.2517861634	-0.03506386753	-0.03519322732	-0.03208759533
	-0.03678184093	-0.03726927115	-0.03624714704	-0.03865706759	-0.03769905654
	-0.03808181545	-0.02032791165	-0.02301235231	-0.02713643828	-0.02451472778
	-0.01968310419	-0.02843932223	-0.03100555869	-0.03577146906	-0.02985388032
	-0.03342827062	-0.03361004611	-0.009800507579	-0.01112440714	-0.01340548305
	-0.01498102107	-0.01894996901	-0.01728345563	-0.02102232832	-0.02231681724
	-2.25821779e-13	-0.0001852123705	-9.975029685e-13	-0.0005439433171	-0.002500202589
	-0.003187849533	-0.004677832314	-0.005625767211	-0.01188418717	-0.008467988419
	-0.007290715913	-0.01030251798	-0.00268557399	-0.001123550789	-0.003703787173
	-0.001815873562	0.006650139239	-0.009703864733	-0.01875675866	-0.01033248889
	0.03098030442	0.005958531218	0.06196085564	0.03304379882	-0.02520645742
	-0.01962739159	-0.0306632165	-0.02559411892	0.107707575	0.1053260471
	0.06478345899	0.1697213156	0.2689859068	0.2604110347	0.1728554871
	-0.03451587178	-0.03083953596	-0.03638306409	-0.03730902944	-0.0360842828
	-0.0393125272	-0.04076289221	-0.03925292007	-0.03794329705	-0.04056911733
	-0.03927553963	-0.03948926023	-0.02563948208	-0.02819511242	-0.02444817743
	-0.0297769547	-0.03742226895	-0.03575207071	-0.03235067227	-0.03369569121
	-0.01738243826	-0.01555864994	-0.01382287091	-0.01925562883	-0.02692749251
	-0.02501244318	-0.02117393294	-0.02306857705	0.0004267657325	-1.496901094e-12
	0.0001325594318	-1.431403038e-12	0.0007022862444	-1.390160008e-12	-1.190066433e-12
	0.0009011624839	-0.001753169694	6.685986849e-05	-0.0004805534241	-0.0009975885751
	-0.004811732494	-0.006094416474	-0.008911271418	-0.007366732751	-0.01552243528
	-0.01361166233	-0.01034741435	-0.01207275559	-0.005909255256	-0.002609000293
	-0.003585353889	-0.004917442677	-0.007176291263	-0.01871456528	-0.01114729988
	0.007133581177	0.03508979552	0.03849115903	0.01364340223	0.06655689523
	-0.0328002193	-0.02482494004	-0.01573611342	-0.02452146614	0.1101056045
	0.07136331976	0.1790119774	0.1189798905	0.2859856532	0.1918083493
	0.2775107795	-0.03927258094	-0.03323317815	-0.03845041054	-0.04101722719
	-0.04189371643	-0.03945639241	-0.04179562634	-0.04057393626	-0.04208003791
	-0.04305642321	-0.04218433014	-0.04376115862	-0.03074142746	-0.02894673163
	-0.03322550249	-0.03441759682	-0.04082432724	-0.03688309047	-0.03782748756
	-0.03984774457	-0.02303319189	-0.01919616177	-0.01719250544	-0.02093253
	-0.03143893994	-0.02990424586	-0.02487545454	-0.02696592119	0.001080004569
	0.000590019249	0.0005393577645	-0.0002452297977	-1.014107145e-12	-8.692986601e-13
	0.00131019952	0.001101165719	0.001492244827	0.001231051712	0.001851609787
	0.001894503639	0.001455788129	-6.504531438e-13	-7.486242831e-13	0.001567031913
	-0.001677923844	-0.0006573612649	-0.002355476456	-0.003762598067	-0.007521528953
