25247	
	2.819717982e-35	8.149848437e-34	-7.118393115e-34	3.892605937e-34	-6.739679844e-34
	-0.00412371279	7.70909486e-34	-0.002962276976	-3.406675266e-34	-0.00868306577
	-6.604864098e-34	-0.009629264213	-3.328083406e-34	-0.008047651508	7.556070135e-34
	3.810361937e-34	-3.275484833e-34	-0.01239783068	-0.01441340664	-0.00742910383
	-0.01422734309	-0.0109808743	-6.508592522e-34	7.440140884e-34	3.744762734e-34
	-0.009519414742	-3.232500987e-34	-6.426764205e-34	-0.01587393183	-0.01606911946
	-0.01705949244	-0.01603646308	-0.02140722115	-0.01004454446	7.34572417e-34
	3.695739919e-34	-0.00694631224	-3.193863198e-34	-0.01732476979	-0.02137747198
	-6.3494552e-34	-0.0219026139	-0.006873507451	-0.02797288141	-0.01730646197
	-0.02610536452	-0.02436083636	-0.01373651718	3.649507149e-34	7.253480272e-34
	-0.01022523437	-3.1550859e-34	-6.269884848e-34	-0.0256892826	-0.02323761233
	-0.02978167016	-0.03178534733	-0.03635444973	-0.03545418856	-0.02878943025
	-0.01961433326	-0.02083740195	-0.01020914332	-0.02779028445	-0.02942410808
	-6.185590259e-34	-3.114288905e-34	7.159780767e-34	-0.008786269557	3.603721609e-34
	-0.04076175808	-0.03577376202	-0.04096770275	-0.03869040243	-0.02777736428
	-0.04352844637	-0.04477351548	-0.04829853173	-0.01937395928	-0.03038001354
	-0.01819451257	-0.008646829373	-0.04622076221	-0.0515527123	-6.093538598e-34
	-0.03146326895	-3.070529337e-34	-0.05071828304	-0.0340744264	-0.009822582342
	7.058953267e-34	3.555319098e-34	-0.05662465443	-0.04159421075	-0.04935546676
	-0.04126137077	-0.03170461363	-0.05472639579	-0.04988534916	-0.05623119973
	-0.009786998218	-0.01940405401	-0.0205309344	-0.0305432036	-0.03636764991
	-3.022101674e-34	-0.03815490594	-5.992802493e-34	-0.06022533873	-0.05502979207
	-0.06374850164	-0.05783272057	6.948556516e-34	-0.008712608311	3.503068554e-34
	-0.05661379353	-0.04045032255	-0.06125780076	-0.04889933621	-0.03970335761
	-0.04927909364	-0.02943052399	-0.008667634	-0.0184461834	-0.01831406097
	-0.02845668069	-0.0392342743	-0.04008012093	-2.969290361e-34	-5.883569834e-34
	-0.05397523605	-0.067162677	-0.0604521414	-0.06238103711	-0.07010319329
	-0.06950575855	-0.06287148606	-0.06543711152	3.444818722e-34	6.826000309e-34
	-0.008702099677	-0.03893724343	-0.03939136177	-0.04957523443	-0.02878278983
	-0.01870736571	-0.008800120905	-0.02935246273	-0.01894626855	-0.04073824762
	-0.04484195476	-5.769078369e-34	-2.912694697e-34	-0.06370122921	-0.0766073223
	-0.06716038078	-0.0730727245	-0.0588041985	-0.07293785101	-0.06059742487
	-0.06902492325	-0.07549826861	-0.06727167488	-0.04934129966	3.38025181e-34
	6.691540927e-34	-0.009044649033	-0.03927542346	-0.05101634839	-0.02933887447
	-0.04020322318	-0.01910724292	-0.03069051406	-0.009014454939	-0.01895632646
	-0.0438155108	-5.654744147e-34	-2.854547737e-34	-0.04574675568	-0.07033755464
	-0.07425351998	-0.08028634287	-0.07915387606	-0.07023024211	-0.07730327133
	-0.08040019727	-0.07041648855	-0.05595055843	-0.06526992832	-0.06102128835
	-0.0508375214	6.550623955e-34	-0.009021416056	3.310514595e-34	-0.04032637768
	-0.0367587296	-0.04594374955	-0.02988074924	-0.01857424104	-0.01728679743
	-0.008927372164	-0.02707926142	-0.05924036222	-5.546413286e-34	-0.04453469216
	-0.04410575032	-2.798376684e-34	-0.08111705775	-0.07063394602	-0.08227215859
	-0.06992643426	-0.07781267088	-0.07681824724	-0.06886998326	-0.06860412118
	-0.08337688634	-0.06395555947	-0.08228122515	-0.05454878863	-0.04111086013
	-0.04541555992	-0.04989094382	-0.04402482314	-0.04432587561	-5.4469804e-34
	-2.746363133e-34	6.412750299e-34	3.239508525e-34	-0.008258766546	-0.03276483063
	-0.03086760966	-0.03726696522	-0.02478601688	-0.01585035711	-0.0158184175
	-0.02390495283	-0.008002128512	-0.06390176781	-0.05384115249	-0.05909783979
	-0.04941678884	-0.07096752527	-0.07099325664	-0.08424656301	-0.08415767168
	-0.08287193905	-0.07848591671	-0.08303113157	-0.0585575544	-0.06909257094
	-0.06714570968	-0.07860686949	-0.0340720824	-0.04422819457	-0.03586828436
	-0.04067468613	-0.04377506694	-0.0437631533	-2.699527384e-34	-5.357586369e-34
	-0.07094331108	-0.07119043235	-0.08334355261	-0.08408710918	6.287958794e-34
	3.172927959e-34	-0.008899456181	-0.02824946417	-0.02222245421	-0.02981522368
	-0.02408187259	-0.0154155353	-0.008476332088	-0.01364602168	-0.01892185767
	-0.05607545836	-0.04494370446	-0.03893041213	-0.04822353141	-0.052760187
	-0.08467838256	-0.065087819	-0.07702784772	-0.06737834847	-0.07923209661
	-0.08569311952	-0.05569982826	-0.03581339986	-0.02801486789	-0.03122336862
	-0.02513021981	-0.04363744615	-0.04362610715	-5.275159202e-34	-2.657362414e-34
	-0.07211592718	-0.08748906979	-0.0854977804	-0.07151563864	-0.08128645487
	-0.08482448041	-0.08689974492	-0.007502344759	3.115425742e-34	6.182757506e-34
	-0.02036828785	-0.01629725986	-0.02241693495	-0.01803339006	-0.01195857012
	-0.01094169738	-0.01466380839	-0.007119950853	-0.04369535284	-0.03413011939
	-0.03221110879	-0.04173694128	-0.04674131454	-0.036413838	-0.05868316222
	-0.04603381559	-0.0821636474	-0.07062870248	-0.05809833776	-0.07012733957
	-0.02010065822	-0.02577854746	-0.02483995727	-0.01950585436	-2.617720752e-34
	-0.04388777831	-0.04667210483	-5.195819773e-34	-0.07297380715	-0.0754716236
	-0.08700071405	-0.09075827666	-0.08878874295	-0.08259947151	-0.08985961004
	-0.00679327552	3.067292265e-34	6.096202425e-34	-0.01574219772	-0.01322830159
	-0.01582346381	-0.01301085703	-0.01328735883	-0.009978755	-0.01107405253
	-0.008880172935	-0.006422396902	-0.02116942902	-0.03577524491	-0.02627822684
	-0.02784988894	-0.08430141777	-0.04593315342	-0.04630834314	-0.07023729054
	-0.03448478687	-0.05838351822	-0.07526373632	-0.05773834417	-0.01554297034
	-0.02019117902	-0.01998497987	-0.01648513495	-0.01404384765	-0.04779308179
	-5.112101841e-34	-0.04939478266	-2.578026104e-34	-0.07847104036	-0.09272410437
	-0.09504369822	-0.08120767978	-0.09767203817	-0.0919355854	-0.08884904818
	-0.09336989164	3.029298828e-34	-0.005737158547	6.021926431e-34	-0.01130380311
	-0.01236808752	-0.01390012911	-0.009664259226	-0.01106182428	-0.01046578471
	-0.01155563268	-0.008941251256	-0.007526653356	-0.005449755705	-0.007926559235
	-0.02573126778	-0.02348927683	-0.02999240961	-0.0351375697	-0.08049168059
	-0.06369159966	-0.08341157102	-0.07062426917	-0.04113197472	-0.05406196947
	-0.04763690481	-0.02894298253	-0.02896940424	-0.0235893529	-0.01904774006
	-0.0240903842	-0.01942797562	-0.01551944669	-0.01632978168	-0.01256986165
	-0.09930419698	-0.05381104514	-0.08466893758	-0.05150561827	-0.08825894947
