28735	
	5.540197809e-34	0.01663122258	-3.991062543e-13	-9.005225133e-13	-3.381561062e-12
	-0.006337562998	-0.00822320392	-0.009499041659	-0.01220628836	-3.051050819e-13
	-9.666512919e-13	-1.78637065e-12	-0.01448592753	-0.01655001702	-2.700323602e-12
	0.03312298426	0.009743526016	0.04944129068	-1.020586022e-26	-1.380083235e-17
	-3.587742151e-17	2.929942362e-09	3.891052425e-17	4.549639818e-17	1.775340772e-08
	0.02314344469	0.01028099371	-0.003000594914	-0.01063614629	3.236661798e-08
	1.864846811e-17	4.202781245e-08	1.646048535e-17	-1.145533772e-08	2.373714031e-08
	2.53524138e-17	-2.177256367e-17	-1.155939379e-07	-1.892654429e-07	-1.22401029e-16
	-1.487830037e-16	-0.01858170999	-0.02058417473	1.424956786e-13	-3.76415012e-12
	4.048032862e-12	4.692359707e-12	-0.02483565127	-0.02270372431	2.233830458e-12
	-0.02922144015	3.19734399e-12	-0.02701293531	-0.03385201673	-0.03151243289
	-2.293771591e-13	1.076376636e-12	-0.0009392733508	-0.00667904528	-0.01333064405
	-0.0155912336	-0.01983297621	-0.01978484893	-0.02789172743	-0.02529747223
	-0.02397792494	0.0656207179	0.04530177564	0.08166126592	1.00748369e-16
	1.203650254e-16	1.591370733e-08	3.165288576e-08	5.721992094e-08	5.711727348e-08
	4.529993627e-08	5.820824112e-08	0.03025000541	0.01909475186	0.04738198643
	0.06241033819	-1.370240811e-13	-0.03876592949	-0.03627151355	-1.708173083e-12
	-8.930244787e-08	-1.301968645e-07	-3.432877285e-07	-2.625061503e-08	-6.716908625e-07
	-9.371078631e-07	-3.004983596e-07	-4.984209177e-07	-3.632791455e-07	-8.21938024e-07
	-1.417853908e-16	-1.191191383e-16	-1.420823578e-06	-7.140276196e-07	-1.391159476e-06
	-2.188237831e-06	-0.03091271701	-0.03603042693	-0.03569369748	-0.03182491064
	-0.03952881146	-0.04494729222	-0.04124949851	-0.04339384415	-0.05514747455
	-0.05005877065	-0.0512550036	-0.04730583542	-0.06554796464	-0.05948373914
	-0.05532131444	-0.06030452431	-0.01466910974	0.009350002308	0.01904383115
	0.009754313925	0.03516827353	0.0006923394576	-0.007210580507	-0.02783318908
	0.0005539376834	-0.02148589405	-0.0114509971	0.09756293474	0.07962626616
	0.1133257243	-7.106847847e-18	3.798323825e-08	5.429451565e-17	-4.517301899e-07
	5.114801734e-08	-1.382303452e-07	3.691984634e-09	3.033508599e-08	-7.075473282e-08
	-2.925953683e-07	0.06490771899	0.04528811991	0.07817796299	0.09656634232
	-0.0413838795	-0.0442462706	1.633710586e-12	-2.120947164e-14	-0.07756348875
	-0.07101393304	-0.06867097733	-0.06386967864	-1.868537351e-12	-0.04694617266
	-0.04968327549	-3.927788926e-12	-6.123603643e-12	-0.05514896959	-0.05242024443
	-8.61813275e-12	-9.680298963e-07	-1.462630759e-06	-1.970769257e-06	-7.25652479e-07
	-1.956953545e-06	-2.712185203e-06	-3.101395029e-06	-4.194947688e-06	-8.144473501e-17
	-1.719298487e-06	-1.570706207e-17	-1.203015357e-06	-7.103675433e-17	-2.249092346e-06
	-2.772799092e-06	-4.150100021e-06	1.002815946e-16	-3.402897284e-06	-2.387904473e-16
	-4.008574383e-17	-2.460309734e-06	-3.458727159e-06	-4.864586553e-06	-3.587687262e-06
	1.576059295e-16	4.53460502e-16	-4.862801758e-06	-5.526505226e-06	-1.063002441e-05
	-7.778591259e-06	-4.485640048e-06	-6.102595573e-06	-5.986652565e-06	-0.02561428936
	-0.0339582846	-0.03843708607	-0.01876036828	-0.04283184189	-0.03058703317
	-0.04880146158	-0.03695784084	-0.06069659879	-0.04346786657	-0.04970375543
	-0.05474989383	-0.06266592247	-0.05622988827	-0.06680331338	-0.07413499707
	0.0295219401	0.05925248815	0.01433082926	0.04621894643	0.03045644237
	0.01616682877	-0.00645382102	0.001356934092	0.0231642783	0.1289496347
	0.144434666	0.1085473154	-1.106570199e-17	-3.81520368e-08	-1.067206604e-17
	-4.260083053e-07	-1.427536516e-07	-7.198998211e-07	-1.561237681e-06	0.07641751349
	0.09140729807	0.1080850468	0.1250384309	-2.29967134e-06	-0.07367262448
	-0.07836163671	-0.08978710085	-0.08384184225	-0.08174419595	-0.07078097617
	-0.07785302841	-0.08846872422	-0.1011295495	-0.08309649194	-0.09587550633
	-0.08789822425	-8.047556238e-13	-0.06023836032	-0.05781161266	-1.126602595e-11
	-0.09712858149	-0.09275202632	-0.1147972248	-0.1074813509	-0.06271209761
	-0.06522489462	8.441237674e-12	1.05859771e-11	-7.433882675e-06	-4.455076418e-06
	-3.411578248e-06	-8.765605887e-06	-9.602790666e-06	-6.18550648e-06	-5.247892721e-06
	-5.584185754e-06	-8.438097115e-06	-4.598042957e-06	-6.48504717e-06	-8.021152319e-06
	-1.36796545e-05	-1.511842583e-05	-9.44962624e-06	-6.639576933e-06	-1.170163315e-05
	-9.952079197e-06	-1.040953617e-05	-1.005304736e-05	-1.241993354e-05	-7.942579426e-06
	-1.922279732e-05	-6.98557289e-06	7.797792407e-16	-6.233504472e-06	1.189141159e-15
	1.565338078e-15	-7.646290873e-06	-8.23883045e-06	-9.525994206e-18	-1.179275852e-05
	-1.66856639e-05	-1.309851393e-05	-1.715897373e-05	-2.092278894e-05	-2.674170156e-05
	-2.178949807e-05	-2.371430187e-05	-1.445695762e-05	-1.475433203e-05	-1.129929514e-05
	-1.197816571e-05	-1.765740079e-05	-0.02052537491	-0.01369039834	0.000929175148
	0.008208204709	-0.02714991716	-0.03371901858	-0.006090769247	-0.01286416498
	-0.04703404514	-0.02637706994	-0.01963949605	-0.04030930368	-0.06116436512
	-0.05391917506	-0.04056474293	-0.03337018184	0.05453463649	0.06337216888
	0.0800205239	0.09320196824	0.06060933246	0.04633073447	0.03892086742
	0.03209689549	0.02412372662	0.07116762164	0.05338524294	0.159780818
	0.1409979795	0.1749880908	-7.2508362e-17	-1.010889099e-16	-2.791042113e-07
	-1.106621572e-06	-2.799051466e-06	-5.151576731e-07	-1.706735959e-06	0.1566334879
